# JavaSimulatorWrapper Results
# Mon Aug 08 16:45:47 EDT 2016
#
# calculated parameters
Probability Matrix
Q1	Q2	Q3	Q4	Q5	Q6	Q7	Q8	Q9	Q10	Q11
1.0,1.0,0.0,0.2027027,0.16666666,0.19138756,0.2204301,0.88235295,0.019607842,0.78431374,0.8039216
1.0,1.0,0.0,0.26315787,0.9411765,0.27753305,0.22651935,0.8333333,0.22222221,0.87500006,0.5694445
1.0,1.0,0.0,0.21171172,0.5,0.23350255,0.23444976,0.8245614,0.017543858,0.80701756,0.8596491
1.0,1.0,0.0,0.13846153,0.0,0.14973262,0.13705583,0.7941176,0.0,0.8235294,0.7941176
1.0,1.0,0.0,0.16746412,0.5,0.2126437,0.16111112,0.85365856,0.07317072,0.90243906,0.70731705
1.0,1.0,0.0,0.23394497,1.0,0.22790699,0.19417475,0.9807692,0.07692307,0.9423077,0.7692308
1.0,1.0,0.0,0.25728157,0.6,0.2990196,0.19902913,0.8030303,0.090909086,0.92424244,0.6212121
1.0,1.0,0.0,0.22727273,0.8333334,0.21596245,0.17283951,0.8181818,0.09090909,0.8363636,0.76363635
1.0,1.0,0.0,0.21276595,0.39999998,0.1989796,0.18095239,0.8695652,0.086956516,0.84782606,0.82608694
1.0,1.0,0.0,0.22,0.85714287,0.21287127,0.18877551,0.86274505,0.11764705,0.84313726,0.72549015
1.0,1.0,0.0,0.24539876,0.33333334,0.1904762,0.19230768,0.8163265,0.020408163,0.8979592,0.8163265
1.0,1.0,0.0,0.2244898,0.85714287,0.17063493,0.20657277,0.77192986,0.105263166,0.75438595,0.7719298
1.0,1.0,0.0,0.23350254,0.8333333,0.21463414,0.15981735,0.9583334,0.20833331,0.9166666,0.7291667
1.0,1.0,0.0,0.18749999,0.39999998,0.2278481,0.16113745,0.8863636,0.090909086,0.8181818,0.7727273
1.0,1.0,0.0,0.2284264,0.7,0.19138756,0.1754386,0.9183674,0.14285715,0.8163265,0.6122449
1.0,1.0,0.0,0.19473684,0.5,0.2142857,0.15270936,0.82222223,0.08888888,0.8666667,0.6888889
1.0,1.0,0.0,0.19689117,0.8,0.19047618,0.12871286,0.8636364,0.18181817,0.90909094,0.59090906
1.0,1.0,0.0,0.2371134,0.7,0.19512196,0.16666667,0.9387755,0.14285715,0.8163265,0.57142854
1.0,1.0,0.0,0.1838565,0.57142854,0.16304348,0.14096916,0.9534884,0.093023255,0.69767445,0.74418604
1.0,1.0,0.0,0.23280422,0.625,0.15458937,0.19902912,0.9166667,0.10416668,0.6666667,0.8541666
1.0,1.0,0.0,0.24102564,0.39999998,0.20408164,0.21276595,0.8545455,0.07272727,0.72727275,0.72727275
1.0,1.0,0.0,0.13658537,0.5,0.13068181,0.14371258,0.8235294,0.05882353,0.6764706,0.7058824
1.0,1.0,0.0,0.2182741,0.33333334,0.15311004,0.14146341,0.95555556,0.044444446,0.7111111,0.64444447
1.0,1.0,0.0,0.30869564,1.0,0.25378788,0.25837323,0.89873415,0.050632913,0.84810126,0.68354434
1.0,1.0,0.0,0.120000005,0.3333333,0.16666669,0.15625,0.7941176,0.08823529,0.882353,0.7352941
1.0,1.0,0.0,0.21568626,0.7,0.18264839,0.1967213,0.95652175,0.1521739,0.8695652,0.7826087
1.0,1.0,0.0,0.24747474,0.5555556,0.22477064,0.19607843,0.8305085,0.084745765,0.8305085,0.6779661
1.0,1.0,0.0,0.25543478,0.5,0.21658985,0.20772946,0.78333336,0.099999994,0.78333336,0.71666664
1.0,1.0,0.0,0.18095239,0.5,0.16666666,0.1935484,0.8085106,0.021276595,0.7446809,0.7659575
1.0,1.0,0.0,0.17318437,0.2,0.15816328,0.103139,0.939394,0.03030303,0.939394,0.6969696
1.0,1.0,0.0,0.25531915,0.71428573,0.18137254,0.15315315,0.9230769,0.19230771,0.7115385,0.65384614
1.0,1.0,0.0,0.16915423,0.5,0.10322581,0.1594203,0.9444445,0.16666667,0.44444442,0.9166667
1.0,1.0,0.0,0.14917128,0.5,0.17261906,0.11801241,0.8709678,0.096774206,0.9354839,0.61290324
1.0,1.0,0.0,0.37297297,0.5,0.28125,0.23943663,0.9324324,0.040540542,0.8513514,0.6891892
1.0,1.0,0.0,0.1827957,0.6315789,0.17277487,0.12953368,0.8717949,0.3076923,0.84615386,0.64102566
1.0,1.0,0.0,0.16042782,0.29999998,0.14932129,0.12716763,0.85714287,0.08571427,0.94285715,0.6285714
1.0,1.0,0.0,0.21596242,0.5,0.23118278,0.16161618,0.8679246,0.05660377,0.8113208,0.6037736
1.0,1.0,0.0,0.20792079,0.28571427,0.13888891,0.16585366,0.9767442,0.046511624,0.8139535,0.79069775
1.0,1.0,0.0,0.19897959,0.5,0.1862745,0.13953489,0.9285714,0.04761905,0.90476197,0.7142857
1.0,1.0,0.0,0.18681319,0.5833333,0.17094019,0.11111112,0.7727273,0.1590909,0.90909094,0.5227273
1.0,1.0,0.0,0.2947977,0.6,0.26732674,0.20512821,0.85,0.099999994,0.90000004,0.6666667
1.0,1.0,0.0,0.20792079,0.33333334,0.24878049,0.2568306,0.7636364,0.036363635,0.9272727,0.8545455
1.0,0.9821428,2.670227E-4,0.26506025,0.6666666,0.26630434,0.20618558,0.78571427,0.17857143,0.87499994,0.71428573
1.0,1.0,0.0,0.2961165,1.0,0.32947975,0.19024391,0.93846154,0.12307692,0.87692314,0.6
1.0,1.0,0.0,0.23502304,0.71428573,0.2364532,0.18269229,0.8947368,0.0877193,0.84210527,0.6666667
1.0,1.0,0.0,0.27705628,0.7,0.30733946,0.23611112,0.90140843,0.09859155,0.943662,0.7183098
1.0,1.0,0.0,0.21925135,0.0,0.19724771,0.18421054,0.8367347,0.0,0.877551,0.85714287
1.0,1.0,0.0,0.16374269,0.25,0.13989638,0.14457832,0.8235294,0.029411763,0.7941176,0.7058824
1.0,1.0,0.0,0.16470589,0.3333333,0.18579234,0.12568305,0.7777778,0.08333333,0.9444445,0.63888884
1.0,1.0,0.0,0.20657277,0.57142854,0.16201118,0.20320855,0.95652175,0.086956516,0.63043475,0.82608694
1.0,1.0,0.0,0.24083768,0.5,0.23404256,0.18131867,0.91999996,0.060000006,0.88,0.65999997
1.0,1.0,0.0,0.26754385,0.49999997,0.27513224,0.23684211,0.92424244,0.07575757,0.78787875,0.6818182
1.0,1.0,0.0,0.17289719,0.5555556,0.14592275,0.20348838,0.8604651,0.11627908,0.79069763,0.8139535
1.0,1.0,0.0,0.29767442,0.7777778,0.28140703,0.17808218,0.9411765,0.10294118,0.8235294,0.5735294
1.0,1.0,0.0,0.22340426,0.28571427,0.26347306,0.18032788,0.85714287,0.040816322,0.8979592,0.6734694
1.0,1.0,0.0,0.2090909,0.3478261,0.23076923,0.17391303,0.9019608,0.15686275,0.82352936,0.7058823
1.0,1.0,0.0,0.26,0.6153846,0.17999999,0.19339623,0.98113203,0.15094338,0.6792453,0.7735849
1.0,1.0,0.0,0.23979591,0.5,0.21359223,0.13089004,0.92156863,0.078431375,0.86274505,0.49019602
1.0,1.0,0.0,0.27906975,0.6470588,0.2719298,0.20418848,0.8823529,0.1617647,0.9117647,0.5735294
1.0,1.0,0.0,0.29857817,0.57142854,0.196,0.26842108,0.9264706,0.11764705,0.7205882,0.75
1.0,1.0,0.0,0.20100501,0.5,0.18716578,0.14563107,0.9090909,0.045454547,0.7954546,0.6818182
1.0,1.0,0.0,0.18367346,0.6666667,0.1861702,0.1340782,0.8372092,0.23255812,0.8139535,0.5581395
1.0,1.0,0.0,0.30917874,0.8333334,0.2801932,0.17256637,0.9552239,0.14925374,0.86567163,0.5820895
1.0,1.0,0.0,0.14795917,0.42857143,0.2202381,0.14414413,0.70731705,0.14634146,0.902439,0.7804878
1.0,1.0,0.0,0.15508021,0.2,0.17535543,0.18396227,0.65909094,0.022727272,0.84090906,0.8863636
1.0,1.0,0.0,0.20388348,0.57142854,0.18099546,0.12755102,0.93333334,0.08888888,0.8888889,0.5555555
1.0,1.0,0.0,0.24043716,0.33333334,0.22459893,0.14705883,0.88,0.02,0.84000003,0.59999996
1.0,1.0,0.0,0.1638418,0.5,0.17514123,0.10648148,0.8285714,0.057142857,0.88571435,0.6571429
1.0,1.0,0.0,0.23111112,0.25,0.21052632,0.2642487,0.9285714,0.05357143,0.78571427,0.9107143
1.0,1.0,0.0,0.17910449,0.46666667,0.16129033,0.20786518,0.8,0.15555556,0.7777778,0.82222223
1.0,1.0,0.0,0.21505375,0.6666667,0.2361809,0.15168539,0.8333334,0.08333332,0.9791666,0.5625
1.0,1.0,0.0,0.1971831,0.25,0.19704433,0.1617647,0.89361703,0.04255319,0.85106385,0.70212764
1.0,1.0,0.0,0.22459891,0.33333334,0.18461537,0.18435754,0.89361703,0.08510639,0.7659575,0.70212764
1.0,1.0,0.0,0.21052633,0.45454544,0.24215247,0.1989796,0.8965517,0.08620689,0.93103445,0.6724138
1.0,1.0,0.0,0.2364532,0.27272725,0.17777778,0.15346535,0.9795918,0.061224487,0.8163265,0.6326531
1.0,1.0,0.0,0.21354166,0.8333333,0.20792077,0.16585363,0.8723404,0.10638298,0.89361703,0.7234042
1.0,1.0,0.0,0.23243245,0.88888896,0.17159764,0.19024391,0.86,0.15999998,0.58,0.78000003
1.0,1.0,0.0,0.21524663,0.9,0.19313304,0.19806764,0.84210527,0.15789475,0.7894737,0.71929824
1.0,1.0,0.0,0.20197044,0.33333334,0.22289157,0.147929,0.9534884,0.046511628,0.8604651,0.5813954
1.0,1.0,0.0,0.18079095,0.5,0.17159763,0.1277533,0.8648649,0.08108108,0.7837838,0.7837838
1.0,1.0,0.0,0.19473684,0.0,0.17258884,0.18134713,0.82222223,0.0,0.75555557,0.77777773
1.0,1.0,0.0,0.18623483,0.6666667,0.20500001,0.215311,0.88461536,0.038461536,0.78846157,0.8653846
1.0,1.0,0.0,0.1989247,0.5,0.16666666,0.17261904,0.94871795,0.025641026,0.8717949,0.7435897
1.0,1.0,0.0,0.20000002,0.11111112,0.21276595,0.14285715,0.9069767,0.02325581,0.9302325,0.6511628
1.0,1.0,0.0,0.21818185,0.33333334,0.22169812,0.20430109,0.8727273,0.018181816,0.8545455,0.69090915
1.0,0.9827586,2.6716536E-4,0.25773197,0.625,0.2616279,0.19469026,0.86206895,0.0862069,0.77586204,0.7586207
1.0,1.0,0.0,0.14917128,0.6666667,0.102941185,0.13407822,0.8709677,0.06451613,0.67741936,0.7741935
1.0,1.0,0.0,0.2037037,0.71428573,0.20289856,0.23529412,0.84615386,0.09615384,0.80769235,0.6923077
1.0,1.0,0.0,0.18131867,0.33333334,0.19095479,0.19428572,0.80487806,0.024390243,0.9268293,0.8292683
1.0,1.0,0.0,0.1891892,0.73333335,0.17619048,0.17412937,0.85714287,0.2244898,0.75510204,0.71428573
1.0,1.0,0.0,0.2356021,1.0,0.2215909,0.20100501,0.9183674,0.061224483,0.7959184,0.8163265
1.0,1.0,0.0,0.20093457,0.71428573,0.22613066,0.16931216,0.85999995,0.099999994,0.90000004,0.64
1.0,1.0,0.0,0.21463415,0.6470588,0.21800949,0.14691941,0.8148148,0.2037037,0.8518519,0.57407403
1.0,1.0,0.0,0.17989418,0.625,0.18716578,0.15348837,0.8095238,0.23809527,0.8333333,0.78571427
1.0,1.0,0.0,0.22500001,1.0,0.19004524,0.19473684,0.9183674,0.12244897,0.8571428,0.75510204
1.0,1.0,0.0,0.3135135,0.61904764,0.19444445,0.1468254,0.9666667,0.21666667,0.70000005,0.6166666
1.0,1.0,0.0,0.21287127,0.5555556,0.22439022,0.17982455,0.8113208,0.09433963,0.8679245,0.77358484
1.0,1.0,0.0,0.22826087,0.71428573,0.22807017,0.18232043,0.91304344,0.10869564,0.84782606,0.7173913
1.0,1.0,0.0,0.27272728,0.9,0.26500002,0.29473686,0.86956525,0.1304348,0.76811594,0.81159425
1.0,1.0,0.0,0.1923077,0.9166667,0.17475729,0.16111112,0.8510638,0.23404254,0.7659575,0.61702126
1.0,1.0,0.0,0.18552037,0.85714287,0.19905213,0.15816328,0.8913044,0.13043478,0.9130435,0.673913
1.0,1.0,0.0,0.18009478,0.75000006,0.15048544,0.17318437,0.90476197,0.14285715,0.7380952,0.7380952
1.0,1.0,0.0,0.15720524,0.6363636,0.1368421,0.11282051,0.9729729,0.18918921,0.70270276,0.5945946
1.0,1.0,0.0,0.18579234,0.0,0.14479639,0.125,0.9189189,0.0,0.8648649,0.7567567
1.0,1.0,0.0,0.1827957,0.59999996,0.186747,0.16763006,0.84999996,0.074999996,0.775,0.725
1.0,1.0,0.0,0.2513369,0.75,0.16597511,0.17708333,0.9791666,0.062499996,0.8333334,0.7083333
1.0,1.0,0.0,0.22831051,1.0,0.255814,0.20500001,0.89285713,0.01785714,0.78571427,0.7321429
1.0,1.0,0.0,0.22549018,0.8125,0.17061612,0.17177914,0.9787234,0.27659574,0.7659575,0.59574467
1.0,1.0,0.0,0.16915423,0.29999998,0.17368421,0.1845238,0.8717949,0.07692307,0.84615386,0.7948718
1.0,1.0,0.0,0.26923075,1.0,0.22972973,0.24719101,0.9655173,0.12068966,0.87931037,0.7586207
1.0,1.0,0.0,0.2801932,0.9,0.24623115,0.22404373,0.9508197,0.14754099,0.8032787,0.6721311
1.0,1.0,0.0,0.17514125,0.8333334,0.15846996,0.14018694,0.8378378,0.13513513,0.7837838,0.8108108
1.0,1.0,0.0,0.18018019,0.6666667,0.18324606,0.12807882,0.9302325,0.093023255,0.8139535,0.60465115
1.0,1.0,0.0,0.25751072,0.85714287,0.24761905,0.2361809,0.9230769,0.09230769,0.8000001,0.72307694
1.0,1.0,0.0,0.27669904,0.25,0.17857143,0.2298387,0.87692314,0.015384615,0.5384615,0.8769231
1.0,1.0,0.0,0.09137056,1.0,0.14525141,0.12376238,0.6,0.033333328,0.8666666,0.8333334
1.0,1.0,0.0,0.19760479,0.5,0.18905473,0.14691943,0.75,0.090909086,0.8636364,0.7045455
1.0,1.0,0.0,0.17989418,0.8,0.1618497,0.13636364,0.9714285,0.1142857,0.8,0.7714286
1.0,1.0,0.0,0.16304348,0.6666666,0.15656567,0.17032968,0.7692307,0.15384614,0.7948718,0.7948718
1.0,1.0,0.0,0.18461536,0.8333334,0.16363634,0.17560974,0.90000004,0.12500001,0.67499995,0.90000004
1.0,1.0,0.0,0.25462964,1.0,0.22127661,0.21105528,0.9322034,0.06779661,0.8813559,0.7118644
1.0,1.0,0.0,0.18905474,0.59999996,0.19248827,0.13772455,0.90476185,0.14285713,0.97619045,0.54761904
1.0,1.0,0.0,0.24210528,0.41666666,0.19892472,0.2085308,0.9019608,0.09803921,0.7254902,0.86274505
1.0,1.0,0.0,0.20100501,0.6,0.20942408,0.15463918,0.8163265,0.122448966,0.8163265,0.6122449
1.0,1.0,0.0,0.16256157,0.6666667,0.17919075,0.16666669,0.78571427,0.09523808,0.7380952,0.69047624
1.0,1.0,0.0,0.26146787,0.75,0.27894735,0.23316061,0.90476197,0.14285715,0.8412698,0.7142857
1.0,1.0,0.0,0.21120691,0.75,0.1764706,0.17910449,0.8909091,0.109090894,0.8181818,0.6545455
1.0,1.0,0.0,0.23696682,0.8181818,0.2085308,0.19886363,0.90909094,0.16363637,0.8,0.6363636
1.0,1.0,0.0,0.28723404,0.8333334,0.24861878,0.1898734,0.94736844,0.1754386,0.78947365,0.78947365
1.0,1.0,0.0,0.21596242,0.6666667,0.1981132,0.1952381,0.8518519,0.14814815,0.7777778,0.7592593
1.0,1.0,0.0,0.20725389,0.5555556,0.20987655,0.1965318,0.8695652,0.108695656,0.73913044,0.73913044
1.0,1.0,0.0,0.16477273,0.25,0.1534091,0.104761906,0.85294116,0.029411763,0.79411757,0.6470588
1.0,1.0,0.0,0.21596245,0.6,0.18981484,0.2,0.88461536,0.1153846,0.78846157,0.65384614
1.0,1.0,0.0,0.22527473,0.0,0.20952381,0.1635514,0.8541666,0.0,0.9166667,0.7291667
1.0,1.0,0.0,0.27477476,0.8235294,0.19736843,0.1957447,0.93846154,0.21538462,0.6923077,0.7076924
1.0,1.0,0.0,0.25125626,0.71428573,0.1778846,0.2153846,0.92592597,0.0925926,0.6851852,0.77777773
1.0,1.0,0.0,0.20535713,1.0,0.1802575,0.13875598,0.91999996,0.099999994,0.84,0.58
1.0,1.0,0.0,0.16111112,0.6,0.16161616,0.13574658,0.8055556,0.08333333,0.88888896,0.8333333
1.0,1.0,0.0,0.25663716,0.79999995,0.1919192,0.275,0.89230764,0.18461537,0.5846154,0.84615386
1.0,1.0,0.0,0.2849741,0.6666667,0.22598869,0.18695651,0.93220335,0.1355932,0.6779661,0.7288136
1.0,1.0,0.0,0.21857925,0.0,0.20707072,0.1827957,0.8510638,0.0,0.87234044,0.7234043
1.0,1.0,0.0,0.234375,0.6,0.18274114,0.19069768,0.88235295,0.058823526,0.70588243,0.8039215
1.0,1.0,0.0,0.22941178,1.0,0.22727273,0.17272727,0.78000003,0.02,0.90000004,0.76
1.0,1.0,0.0,0.25133687,1.0,0.23157895,0.16143496,0.8703703,0.074074075,0.8148148,0.6666667
1.0,1.0,0.0,0.2688679,0.29999998,0.21719457,0.2586207,0.9827586,0.051724136,0.82758623,0.7758621
1.0,1.0,0.0,0.18974356,0.6666667,0.16,0.16759774,0.90243906,0.09756098,0.68292683,0.7317073
1.0,1.0,0.0,0.18134713,0.3333333,0.15350877,0.19576718,0.76086956,0.13043477,0.76086956,0.8043478
1.0,1.0,0.0,0.17948718,0.125,0.14778325,0.14361703,0.89743596,0.025641024,0.7692307,0.69230765
1.0,1.0,0.0,0.17156862,0.0,0.16,0.13513513,0.92105263,0.0,0.84210527,0.65789473
1.0,1.0,0.0,0.17989418,1.0,0.17370893,0.15350878,0.75555557,0.044444446,0.82222223,0.7777778
1.0,1.0,0.0,0.16504855,0.8333334,0.2195122,0.15469614,0.7234043,0.10638298,0.9574468,0.59574467
1.0,1.0,0.0,0.15040652,0.2,0.19999999,0.22277229,0.74000007,0.019999998,0.78000003,0.90000004
1.0,1.0,0.0,0.1945946,0.33333334,0.21559632,0.21327014,0.6666667,0.018518515,0.8703704,0.8333334
1.0,1.0,0.0,0.24571428,0.5,0.22222221,0.15934066,0.9772727,0.045454543,0.8636364,0.65909094
1.0,1.0,0.0,0.1754386,0.71428573,0.13020833,0.1396648,0.9090909,0.15151514,0.75757575,0.75757575
1.0,1.0,0.0,0.25252527,0.46153843,0.2251309,0.17156863,0.9615385,0.1153846,0.8269231,0.6730769
1.0,1.0,0.0,0.21004567,0.8181818,0.20454545,0.18421054,0.8363636,0.16363637,0.8181818,0.7636364
1.0,1.0,0.0,0.21004567,0.8181818,0.15789475,0.17441861,0.88461536,0.17307693,0.74999994,0.5769231
1.0,1.0,0.0,0.1754386,0.75000006,0.10887097,0.116959065,0.8823529,0.1764706,0.7941176,0.58823526
1.0,1.0,0.0,0.28985506,0.90909094,0.25757578,0.1681416,0.9677419,0.16129033,0.82258064,0.61290324
1.0,1.0,0.0,0.26857144,0.75,0.2,0.17475726,0.9215686,0.05882353,0.74509805,0.7058824
1.0,1.0,0.0,0.23788546,0.6666667,0.25118482,0.20408164,0.88524586,0.13114755,0.8688525,0.65573776
1.0,0.9795918,2.6652453E-4,0.23589744,0.71428573,0.18779343,0.16410258,0.9387755,0.102040805,0.8163265,0.6530612
1.0,1.0,0.0,0.21608041,0.39999998,0.22340426,0.20312501,0.8269231,0.07692307,0.80769235,0.75000006
1.0,1.0,0.0,0.16981132,0.46153843,0.1761658,0.16853932,0.8780488,0.14634147,0.8292683,0.73170733
1.0,1.0,0.0,0.11904762,0.6666667,0.10344827,0.08108108,0.7692308,0.07692307,0.80769235,0.5769231
1.0,1.0,0.0,0.16853935,0.07142857,0.18404908,0.16477273,0.8333333,0.027777774,0.8333333,0.8055555
1.0,1.0,0.0,0.2840909,0.42857143,0.20289855,0.18131867,0.90909094,0.10909092,0.76363635,0.6
1.0,1.0,0.0,0.20089287,0.375,0.17256637,0.19248827,0.8653846,0.11538461,0.75,0.78846157
1.0,1.0,0.0,0.22598867,0.74999994,0.23456788,0.19879518,0.8510638,0.19148935,0.8085106,0.70212764
1.0,1.0,0.0,0.20614035,0.85714287,0.2600897,0.23076925,0.75806457,0.09677418,0.93548393,0.7741935
1.0,1.0,0.0,0.2284264,0.25,0.26404494,0.18686868,0.90000004,0.04,0.94,0.74
1.0,1.0,0.0,0.1967213,0.625,0.23280422,0.2393617,0.7058823,0.09803921,0.86274505,0.88235295
1.0,1.0,0.0,0.2672811,0.54545456,0.22466962,0.16509433,0.8923077,0.092307694,0.78461546,0.5384615
1.0,1.0,0.0,0.25980392,0.8,0.25,0.18478262,0.9137931,0.06896552,0.8965517,0.5862069
1.0,1.0,0.0,0.17910448,0.42857143,0.19999999,0.1590909,0.83720934,0.06976744,0.9534884,0.6511628
1.0,1.0,0.0,0.30392158,0.25,0.3069307,0.22222221,0.939394,0.015151515,0.939394,0.6363636
1.0,1.0,0.0,0.16969697,0.5,0.1741573,0.13483147,0.8235294,0.02941176,0.9117647,0.70588243
1.0,1.0,0.0,0.25,0.25,0.22702703,0.15642458,0.9411765,0.019607842,0.8235294,0.5490196
1.0,1.0,0.0,0.25728157,0.73333335,0.25388598,0.1923077,0.92982453,0.19298245,0.8596491,0.6140351
1.0,1.0,0.0,0.24050632,0.9,0.25125626,0.24509805,0.8636364,0.13636364,0.75757575,0.7575758
1.0,1.0,0.0,0.23175965,0.8181818,0.23711339,0.22680412,0.94736844,0.15789475,0.80701756,0.77192986
1.0,1.0,0.0,0.21363638,0.3076923,0.20476191,0.25641024,0.8545455,0.07272727,0.78181815,0.90909094
1.0,1.0,0.0,0.14778325,0.36842105,0.16742082,0.15463918,0.7142857,0.16666666,0.8809524,0.71428573
1.0,1.0,0.0,0.2253521,0.8,0.22058824,0.19213974,0.8888889,0.074074075,0.8333334,0.8148148
1.0,1.0,0.0,0.20338982,0.7777778,0.18947369,0.12970711,0.83720934,0.1627907,0.83720934,0.7209302
1.0,1.0,0.0,0.22772278,1.0,0.2768362,0.16386555,0.80701756,0.15789473,0.8596491,0.6842105
1.0,1.0,0.0,0.16279069,0.85714287,0.19704436,0.15343915,0.76086956,0.26086956,0.8695652,0.63043475
1.0,1.0,0.0,0.17741938,0.42857143,0.16494845,0.12637362,0.89189184,0.08108108,0.8648649,0.62162167
1.0,1.0,0.0,0.23312883,1.0,0.176,0.16190477,0.7916666,0.10416665,0.9166667,0.7083333
1.0,0.97499996,2.6588675E-4,0.20809248,0.14285713,0.19791667,0.18181819,0.9,0.024999999,0.95000005,0.8
1.0,1.0,0.0,0.2238806,0.57142854,0.1851852,0.26582277,0.9183674,0.08163265,0.8163265,0.8571428
1.0,1.0,0.0,0.21081081,0.8333333,0.2349727,0.15048544,0.8125,0.20833331,0.8958334,0.6458333
1.0,1.0,0.0,0.19545454,0.45454544,0.2121212,0.18781723,0.85999995,0.099999994,0.84,0.73999995
1.0,1.0,0.0,0.23563218,0.6666667,0.2138728,0.23039214,0.74545455,0.036363635,0.6727272,0.8545455
1.0,1.0,0.0,0.17475727,0.7272727,0.15517241,0.14124294,0.8780488,0.19512194,0.8780488,0.60975605
1.0,1.0,0.0,0.14795919,0.16666666,0.0967742,0.15841582,0.82857144,0.028571425,0.51428574,0.9142857
1.0,1.0,0.0,0.13227512,0.3076923,0.13368984,0.13432837,0.8333333,0.13333334,0.8333334,0.9
1.0,1.0,0.0,0.20103094,0.3333333,0.24516128,0.13824885,0.8863636,0.06818181,0.8636364,0.6818182
1.0,1.0,0.0,0.20430106,0.49999997,0.1724138,0.17708336,0.9268293,0.121951215,0.73170733,0.82926834
1.0,1.0,0.0,0.27317074,0.88888896,0.2783019,0.23255813,0.8115942,0.115942016,0.85507244,0.7246376
1.0,1.0,0.0,0.19402987,0.87500006,0.120833345,0.14720812,0.9285714,0.3333333,0.6904762,0.69047624
1.0,1.0,0.0,0.2760417,0.6,0.24537036,0.15416667,0.8833334,0.049999997,0.8833333,0.6166667
1.0,1.0,0.0,0.18848169,0.57142854,0.18137255,0.2159091,0.75,0.08333332,0.7708333,0.7916667
1.0,1.0,0.0,0.285,1.0,0.26339284,0.24090908,0.83823526,0.1617647,0.8676471,0.7794118
1.0,1.0,0.0,0.23655917,0.7777778,0.20000002,0.16666669,0.9361702,0.14893617,0.85106385,0.7021277
1.0,1.0,0.0,0.2112676,0.52000004,0.16939892,0.17788461,0.9782608,0.2826087,0.673913,0.8043478
1.0,1.0,0.0,0.20689654,0.5555556,0.18181819,0.19339623,0.71999997,0.099999994,0.84000003,0.82
1.0,1.0,0.0,0.18032788,0.57142854,0.14146341,0.11538462,0.89189196,0.21621622,0.78378385,0.6486486
1.0,1.0,0.0,0.22598869,0.375,0.16336635,0.14611873,0.9756097,0.07317072,0.80487806,0.7804878
1.0,1.0,0.0,0.28488374,0.49999997,0.19545454,0.18269229,0.92452836,0.094339624,0.8113208,0.7169812
1.0,1.0,0.0,0.25906736,1.0,0.21904764,0.16080403,0.98039216,0.21568626,0.9019608,0.627451
1.0,1.0,0.0,0.22222222,0.6923077,0.21621624,0.15596332,0.91304344,0.19565219,0.8695652,0.73913044
1.0,1.0,0.0,0.28717947,0.875,0.23788546,0.23039217,0.8484848,0.1060606,0.8181818,0.71212125
1.0,1.0,0.0,0.18932039,0.8333333,0.19791667,0.16145834,0.8863636,0.11363636,0.8636364,0.7045455
1.0,1.0,0.0,0.20994475,0.7,0.16129032,0.16915421,0.8636364,0.1590909,0.7954545,0.77272725
1.0,1.0,0.0,0.22274882,1.0,0.23923445,0.17535543,0.8392857,0.035714284,0.89285713,0.66071427
1.0,1.0,0.0,0.18686868,0.5,0.1911111,0.13793105,0.8043478,0.04347826,0.9347826,0.6086957
1.0,1.0,0.0,0.23711339,0.54545456,0.24875623,0.18686868,0.82142854,0.10714286,0.89285713,0.66071427
1.0,1.0,0.0,0.1948052,0.6,0.2303665,0.21860464,0.8333333,0.16666666,0.8148148,0.8703704
1.0,1.0,0.0,0.21226415,0.87500006,0.21348315,0.147929,0.9574468,0.29787233,0.80851066,0.5319149
1.0,1.0,0.0,0.23456793,0.39999998,0.24892704,0.24623117,0.91935486,0.06451613,0.9354839,0.79032254
1.0,1.0,0.0,0.122641504,0.5333333,0.14492753,0.13609467,0.8125,0.25,0.9375,0.71875
1.0,1.0,0.0,0.18716575,0.5,0.16939892,0.16759776,0.875,0.10000001,0.775,0.74999994
1.0,1.0,0.0,0.2488688,0.75000006,0.22767858,0.1923077,0.93220335,0.10169491,0.86440676,0.59322035
1.0,1.0,0.0,0.26728112,0.7692308,0.2604167,0.20444444,0.93548393,0.16129033,0.8064516,0.7419355
1.0,1.0,0.0,0.17297296,0.5,0.1657754,0.15625,0.84210527,0.05263158,0.8157895,0.7894737
1.0,1.0,0.0,0.24444444,0.25,0.1989247,0.1735537,0.86274505,0.039215688,0.72549015,0.82352936
1.0,1.0,0.0,0.22624433,0.39999998,0.18181819,0.17801048,0.9433962,0.0754717,0.7924528,0.6415095
1.0,1.0,0.0,0.1965812,0.8333334,0.19248827,0.17171717,0.9583334,0.20833336,0.8541667,0.7083333
1.0,1.0,0.0,0.2204301,0.5333333,0.15246637,0.1935484,0.8541667,0.16666666,0.7083333,0.75000006
0.9795918,1.0,0.0,0.22727273,0.5,0.18461537,0.19024391,0.9375,0.10416667,0.75,0.8125
1.0,1.0,0.0,0.29767442,0.85714287,0.26068377,0.24489795,0.90140843,0.1690141,0.85915494,0.6760563
1.0,1.0,0.0,0.1840796,0.85714287,0.16753927,0.16091955,0.9736842,0.15789472,0.84210527,0.73684216
1.0,1.0,0.0,0.17204301,0.625,0.14673913,0.111731835,0.96969694,0.15151514,0.8181818,0.60606056
1.0,1.0,0.0,0.26373625,0.71428573,0.21808511,0.15706807,0.8888889,0.09259258,0.7592592,0.5555556
